"isocode","isoabbr","state_province","iso_state","date","ppi.all.tot","ppi.all.nat","ppi.all.reg","borders.all.tot","borders.all.nat","borders.all.reg","borders.air_bord.tot","borders.air_bord.nat","borders.air_bord.reg","borders.land_bord.tot","borders.land_bord.nat","borders.land_bord.reg","borders.sea_bord.tot","borders.sea_bord.nat","borders.sea_bord.reg","emerg.all.tot","emerg.all.nat","emerg.all.reg","ind_locat.all.tot","ind_locat.all.nat","ind_locat.all.reg","ind_locat.ind_mob.tot","ind_locat.ind_mob.nat","ind_locat.ind_mob.reg","ind_locat.med_stay.tot","ind_locat.med_stay.nat","ind_locat.med_stay.reg","ind_locat.publ_tr.tot","ind_locat.publ_tr.nat","ind_locat.publ_tr.reg","masks.all.tot","masks.all.nat","masks.all.reg","places.all.tot","places.all.nat","places.all.reg","places.gov_offs.tot","places.gov_offs.nat","places.gov_offs.reg","places.ne_busn.tot","places.ne_busn.nat","places.ne_busn.reg","places.restrts.tot","places.restrts.nat","places.restrts.reg","places.venues.tot","places.venues.nat","places.venues.reg","places.wfh.tot","places.wfh.nat","places.wfh.reg","soc_and_schls.all.tot","soc_and_schls.all.nat","soc_and_schls.all.reg","soc_and_schls.schools.tot","soc_and_schls.schools.nat","soc_and_schls.schools.reg","soc_and_schls.soc_gath.tot","soc_and_schls.soc_gath.nat","soc_and_schls.soc_gath.reg"
643,"RU","Ryazanskaya oblast'","RU-RYA",2020-04-02,0.1,0.1,0.1,0.222,0.111,0.222,0.667,0.333,0.667,0.667,0.333,0.667,0.667,0.333,0.667,0,0,0,0.4,0.4,0.3,0.8,0.8,0.2,1,1,1,1,1,1,1,1,1,0.25,0.25,0.25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Saha, Respublika","RU-SA",2020-04-02,0.1,0.1,0.1,0.222,0.222,0.111,0.667,0.667,0.333,0.667,0.667,0.333,0.667,0.667,0.333,0,0,0,0.3,0.3,0.3,0.4,0.4,0.4,1,1,1,0,0,0,1,1,1,0.25,0.25,0.25,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Sakhalinskaya oblast'","RU-SAK",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Samarskaya oblast'","RU-SAM",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0.4,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Saratovskaya oblast'","RU-SAR",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Severnaya Osetiya, Respublika","RU-SE",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.25,0,0.25,0.5,0,0.5,0,0,0
643,"RU","Sevastopol","RU-SEV",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Smolenskaya oblast'","RU-SMO",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0,0,0
643,"RU","Sankt-Peterburg","RU-SPE",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Stavropol'skiy kray","RU-STA",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Sverdlovskaya oblast'","RU-SVE",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0.25,0,0.25,0,0,0,0.5,0,0.5
643,"RU","Tatarstan, Respublika","RU-TA",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Tambovskaya oblast'","RU-TAM",2020-04-02,0.125,0.05,0.125,0.222,0.111,0.222,0.667,0.333,0.667,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,1,0,1,1,0,1,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Tomskaya oblast'","RU-TOM",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,1,0,1,1,0,1,0.25,0.25,0.25,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Tul'skaya oblast'","RU-TUL",2020-04-02,0.1,0.1,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0.5,0.5,1,1,0,1,0,1
643,"RU","Tverskaya oblast'","RU-TVE",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Tyva, Respublika","RU-TY",2020-04-02,0.1,0.05,0.1,0.222,0.111,0.222,0.667,0.333,0.667,0.667,0.333,0.667,0.667,0,0.667,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,1,0,1,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Tyumenskaya oblast'","RU-TYU",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Udmurtskaya Respublika","RU-UD",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,1,0,1,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Ul'yanovskaya oblast'","RU-ULY",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Volgogradskaya oblast'","RU-VGG",2020-04-02,0.1,0.1,0.1,0.222,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0,0,0,0.4,0.4,0.4,0.8,0.8,0.8,1,1,1,1,1,1,1,1,1,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Vladimirskaya oblast'","RU-VLA",2020-04-02,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.5,0,0.5,1,0,1,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Vologodskaya oblast'","RU-VLG",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Voronezhskaya oblast'","RU-VOR",2020-04-02,0.1,0.1,0.1,0.222,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0,0,0,0.4,0.4,0.4,0.8,0.8,0.8,1,1,1,1,1,1,1,1,1,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Yamalo-Nenetskiy avtonomnyy okrug","RU-YAN",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.3,0,0.3,0.4,0,0.4,1,0,1,1,0,1,0,0,0,0.25,0.25,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Yaroslavskaya oblast'","RU-YAR",2020-04-02,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0.4,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Yevreyskaya avtonomnaya oblast'","RU-YEV",2020-04-02,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Zabaykal'skiy kray","RU-ZAB",2020-04-02,0.1,0.1,0.1,0.222,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0,0,0,0.4,0.4,0.4,0.8,0.8,0.8,1,1,1,1,1,1,1,1,1,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Adygeya, Respublika","RU-AD",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.5,0,0.5,1,0,1,1,0,1,1,0,1,1,0,1,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Altay, Respublika","RU-AL",2020-04-03,0.1,0.1,0.05,0.111,0.111,0.111,0.333,0.333,0.333,0.333,0.333,0,0,0,0,0,0,0,0.4,0.4,0.2,0.8,0.8,0,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.5,0.5,0,1,1,0,0.25,0.25,0
643,"RU","Altayskiy kray","RU-ALT",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0.4,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,0,0,0
643,"RU","Amurskaya oblast'","RU-AMU",2020-04-03,0.1,0.05,0.1,0.222,0.111,0.222,0.667,0.333,0.667,0.667,0.333,0.667,0.667,0,0.667,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Arkhangel'skaya oblast'","RU-ARK",2020-04-03,0.05,0.05,0.05,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0.1,0.2,0.4,0,0.4,0.333,0.333,0,0,0,0,0,0,0,0.25,0.25,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
643,"RU","Astrakhanskaya oblast'","RU-AST",2020-04-03,0.1,0.1,0.1,0.222,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0,0,0,0.4,0.4,0.4,0.8,0.8,0.8,1,1,1,1,1,1,1,0,1,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,0,1
643,"RU","Bashkortostan, Respublika","RU-BA",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,1,0,1,0.25,0.25,0.25,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Belgorodskaya oblast'","RU-BEL",2020-04-03,0.1,0.1,0.075,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.4,0.4,0.2,0.8,0.8,0.4,0.333,0,0.333,1,1,0,0,0,0,0.25,0.25,0.125,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0.5,0.5,0,1,1,0,0,0,0
643,"RU","Bryanskaya oblast'","RU-BRY",2020-04-03,0.1,0.1,0.1,0.222,0.222,0,0.667,0.667,0,0.667,0.667,0,0.667,0.667,0,0,0,0,0.4,0.4,0.3,0.8,0.8,0.4,1,1,1,1,1,0,1,1,1,0.25,0.25,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.5,0.5,0.5,1,1,1,1,1,0.5
643,"RU","Buryatiya, Respublika","RU-BU",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Chechenskaya Respublika","RU-CE",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0.5,0,0.5,0.5,0,0.5,1,0,1
643,"RU","Chelyabinskaya oblast'","RU-CHE",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Chukotskiy avtonomnyy okrug","RU-CHU",2020-04-03,0.075,0.05,0.075,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"RU","Chuvashskaya Respublika","RU-CU",2020-04-03,0.075,0.05,0.075,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.2,0,0.2,0.4,0,0.4,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.25,0,0.25,0.5,0,0.5,0,0,0
643,"RU","Dagestan, Respublika","RU-DA",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Ingushetiya, Respublika","RU-IN",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.5,0,0.5,1,0,1,0.333,0,0.333,0,0,0,1,0,1,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,0.5,0,0.5,1,0,1
643,"RU","Irkutskaya oblast'","RU-IRK",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.25,0,0.25,0,0,0,0.5,0,0.5
643,"RU","Ivanovskaya oblast'","RU-IVA",2020-04-03,0.05,0.05,0.05,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0.4,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.25,0,0.25,0.5,0,0.5,0.5,0,0.5
643,"RU","Kamchatskiy kray","RU-KAM",2020-04-03,0.125,0.075,0.125,0.333,0.333,0,1,1,0,1,1,0,1,1,0,0,0,0,0.5,0,0.5,1,0,1,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Kabardino-Balkarskaya Respublika","RU-KB",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Karachayevo-Cherkesskaya Respublika","RU-KC",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Krasnodarskiy kray","RU-KDA",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Kemerovskaya oblast'","RU-KEM",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,1,0,1,1,0,1,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Kaliningradskaya oblast'","RU-KGD",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Kurganskaya oblast'","RU-KGN",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0.5,0,0.5,0,0,0,1,0,1
643,"RU","Khabarovskiy kray","RU-KHA",2020-04-03,0.05,0.05,0.05,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.2,0,0.2,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.25,0,0.25,0,0,0,0.5,0,0.5
643,"RU","Khanty-Mansiyskiy avtonomnyy okrug","RU-KHM",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0,0,0,0,0,0,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.75,0,0.75
643,"RU","Kirovskaya oblast'","RU-KIR",2020-04-03,0.075,0.05,0.075,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0.25,0,0.25,0.5,0,0.5,0,0,0
643,"RU","Khakasiya, Respublika","RU-KK",2020-04-03,0.1,0.1,0.1,0.222,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0,0,0,0.4,0.4,0.3,0.8,0.8,0.2,1,1,1,0,0,0,1,1,1,0.25,0.25,0.25,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1
643,"RU","Kalmykiya, Respublika","RU-KL",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Kaluzhskaya oblast'","RU-KLU",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Komi, Respublika","RU-KO",2020-04-03,0.125,0.1,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0.4,0.5,1,0.8,1,1,1,0.333,1,0,1,0,0,0,0.25,0.25,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0.5,0.5,0.25,1,1,0.5,1,1,0.5
643,"RU","Kostromskaya oblast'","RU-KOS",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Kareliya, Respublika","RU-KR",2020-04-03,0.125,0.05,0.125,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.5,0,0.5,1,0,1,0.333,0,0.333,1,0,1,1,0,1,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0.5,0,0.5
643,"RU","Kurskaya oblast'","RU-KRS",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,1,0,1,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
643,"RU","Krym, Respublika","RU-KRY",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,1,0,1,1,0,1,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,0.5,0,0.5,1,0,1
643,"RU","Krasnoyarskiy kray","RU-KYA",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,0,0,0,1,0,1,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Leningradskaya oblast'","RU-LEN",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,0,0,0,0.4,0,0.4,0.8,0,0.8,0.333,0,0.333,1,0,1,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Lipetskaya oblast'","RU-LIP",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,0,0,0
643,"RU","Magadanskaya oblast'","RU-MAG",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.3,0,0.3,0.4,0,0.4,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.5,0,0.5,1,0,1,1,0,1
643,"RU","Mariy El, Respublika","RU-ME",2020-04-03,0.1,0.05,0.1,0.111,0.111,0,0.333,0.333,0,0.333,0.333,0,0,0,0,1,0,1,0.4,0,0.4,0.8,0,0.8,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.5,0,0.5,1,0,1,1,0,1
